Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-09-21,133.9737350463867,129.66806625366212,-3.3677476232709584,-5.546702688693717,-1.4580230816778617,5.267396207501451,8.015610551087033,34.0922205946125,1.6559248412239027,1.5880807747316705,1.4682613373963656
2023-09-22,133.9970588684082,129.78140991210938,-3.525304595316502,-5.203779293553179,0.36215209155834316,-16.20942169064783,7.878055399369977,34.70888784405882,1.8656373710412637,1.630845576339393,1.4125099049812324
2023-09-25,134.05809783935547,129.89435653686525,-2.932532510611218,-5.137107519339123,0.9470305640930876,-23.87630553124751,7.53964334931639,37.364361637823585,1.6856009799329,1.648858899275223,1.432425134584089
2023-09-26,133.93701515197753,129.97216918945313,-4.726954708437744,-6.860294649130882,-1.8624162176447245,27.988116210325153,8.29023874293587,35.02796376649326,2.4422487444760126,1.5958925994643944,1.4967920499133673
2023-09-27,133.73702583312988,130.10675262451173,-3.1225046874627056,-2.392696127867655,-2.9947292627879762,-11.556571677417605,8.803768018227144,38.675650633038394,1.784883324728305,1.6981139135299759,1.5628020175642443
2023-09-28,133.55986366271972,130.31081069946288,-1.6786995744297522,1.4335939171263634,-2.6273291791941267,-1.0260919262304102,8.920888296421836,40.53046779090631,2.652868135735996,1.4112857427314829,1.601364644780067
2023-09-29,133.29635429382324,130.54226181030273,-2.5639802397856073,0.4683162945647634,-3.8995429098527046,37.074858637859734,9.19048042606423,36.47314264849409,2.8198092802961106,1.5429791369073842,1.6158571826663175
2023-10-02,133.22241325378417,130.8231396484375,-0.04394839923102634,2.333926282746579,-1.0983298509521178,-27.776589608487413,9.146317826107092,47.57563285150966,2.4223001001368747,1.8974523747408845,1.8563616062732884
2023-10-03,133.05666389465333,131.03950469970704,-1.2173567251755768,3.002225875048592,-2.4600675408576023,3.1469849246231085,9.165483083464387,41.2652619147573,1.8273792213143107,1.7056755426180195,1.8822201231344702
2023-10-04,133.09537086486816,131.29815032958984,0.849360278957108,3.600424689211934,0.5800896192382998,16.36797828564469,9.193400887912514,44.483008146718035,2.2478618910404835,1.8034015895751894,1.7673046599048177
2023-10-05,133.08594245910643,131.41328033447266,0.7297208943490406,2.086010957649176,-0.14046495514169477,-25.865813406697747,9.18370289068977,45.41157300628951,1.5103342224785008,1.7950909173280472,1.5239151436274472
2023-10-06,133.14549293518067,131.57565338134765,2.5556898685783236,5.135267480351824,0.8799006715761282,39.15270816736081,9.352814088172211,48.83721128204139,3.0164334205850367,1.6489272028973592,1.580758102725991
