Date,Close,High,Low,Open,Volume,ret,range_pct
2024-09-25,154.5895538330078,157.20775905812286,154.358530541005,156.89972800211913,5420000,-1.3392151548672016,1.8430925288753248
2024-09-26,155.34994506835938,155.49432541204587,154.03122230360393,154.2429899328279,6122000,0.4918775017443755,0.9418111527481556
2024-09-27,155.35958862304688,157.31361456594203,155.30183647698738,155.93713945909764,7553800,0.006207633149313274,1.2949172347745381
2024-09-30,155.99488830566406,156.11039259534,154.6665302234805,155.52323599766893,6010000,0.4089220937361304,0.9255831313076878
2024-10-01,155.92752075195312,156.65907242315194,155.14782270819242,156.35104139039788,4408000,-0.0431857443808914,0.9692001178955375
2024-10-02,155.13819885253906,156.0526420934654,154.63765577912753,155.46547080188486,4684400,-0.5062107674178362,0.9120811797504781
2024-10-03,154.4932861328125,155.3981089748419,154.22376631021592,154.76280595540908,4791200,-0.41570208014310994,0.7601253711546018
2024-10-04,154.2911376953125,154.49328490451714,152.83765475731337,153.6558493686593,5331100,-0.13084609859759233,1.0730558941585053
2024-10-07,153.55958557128906,154.83981205877473,153.26118967716243,154.2526407327509,4266000,-0.47413748770721575,1.0280194334592196
2024-10-08,153.71359252929688,154.25263213868422,153.00128179533343,153.52108048133394,4766300,0.10029133475117913,0.8140791733250876
2024-10-09,154.63766479492188,155.18633958410354,153.54032990428712,153.93498917148145,6047200,0.6011649655829121,1.0644299899376577
2024-10-10,154.50289916992188,155.34996982178976,154.011991235441,155.32109374845137,4793900,-0.08714928874458128,0.8659893073444848
2024-10-11,155.4173583984375,156.57244540467363,155.1670795104721,156.11039885199665,5253500,0.5918718894134756,0.9042528509580346
2024-10-14,155.55209350585938,156.0718774350955,154.87827939589195,155.35956679573965,5964000,0.08669244466017467,0.767330102926959
2024-10-15,157.9585723876953,160.50939040814515,153.04943373250424,154.01200878742566,10548000,1.5470565696663385,4.722729867000259
2024-10-16,158.1317901611328,158.81522474552844,156.55316804477476,157.86227038671018,5982100,0.10966025510306121,1.4304882645347206
2024-10-17,158.314697265625,158.82486079497855,157.5061378629961,158.11255007110398,4798000,0.11566751018616817,0.8329756837230708
2024-10-18,158.9403533935547,159.1039893543555,157.79488698022257,158.71896529220376,5908000,0.3951977540530782,0.8236438048501318
2024-10-21,156.73606872558594,159.06549816155163,156.23552567780905,158.92111780533088,6082700,-1.3868628204888211,1.805565564297332
2024-10-22,157.33287048339844,157.6023902906859,155.84087639380354,156.24517079246263,5680300,0.38076861482176927,1.1196095841067244
2024-10-23,159.65267944335938,159.78743934686568,156.34141931408666,156.7264581010532,7441600,1.4744591850599509,2.1584479789464326
2024-10-24,157.5446319580078,159.3157662471268,157.2269804788081,158.82485833621487,5386300,-1.320395932408669,1.325837473710592
2024-10-25,154.85906982421875,157.78529134506786,154.5991704631246,157.5542680587921,6400400,-1.7046357596651518,2.057432532405002
2024-10-28,155.55209350585938,155.9082414816744,154.97454275095183,155.09968217498448,4842500,0.4475189489561604,0.6002482574671344
2024-10-29,154.09861755371094,156.10077517759024,154.0697414807289,155.41735520004482,5216900,-0.9343981938074619,1.3180090315563107
2024-10-30,154.59915161132812,155.24407501651123,153.0782815428571,153.48256122874528,5820500,0.3248141129122972,1.4009090289829487
2024-10-31,153.87722778320312,154.8494231678822,153.49220368908192,154.00236722327,8613900,-0.4669649351892735,0.8820145114080614
2024-11-01,154.1371307373047,155.03231838659337,153.89648700090734,154.57028652527433,5256400,0.1689028050776642,0.7368966713295222
2024-11-04,152.31785583496094,154.2815021473651,152.15421986623787,153.72320694880725,4644000,-1.1802963332983918,1.396607291683638
2024-11-05,152.4237518310547,152.65476042288472,150.49860189791968,151.76919321617004,6547100,0.06952303491489786,1.4145817164734968
2024-11-06,151.97132873535156,154.83017734123354,151.46116521731997,153.91571944313236,8926600,-0.296819288508654,2.2168735063049194
2024-11-07,150.86436462402344,152.8087700946419,150.6525969644646,152.53925028933568,7522800,-0.7284032590488376,1.4292130123311662
2024-11-08,149.6515350341797,151.20128135728575,149.59378288475307,151.12427359547397,8926100,-0.8039205234889657,1.0741610316028751
2024-11-11,149.2375946044922,151.68254288838057,149.1124698647291,149.79588976626414,7146800,-0.27660286250519306,1.7221351164648915
2024-11-12,146.92742919921875,149.23760303775572,146.66752986887204,148.74669513619156,7181400,-1.5479781829744743,1.7492126438821178
2024-11-13,147.50497436523438,147.76485899792152,145.75308109924646,146.7926636931745,7161900,0.3930819242964789,1.363871223551917
2024-11-14,146.18624877929688,147.8418788210071,145.11779002781793,147.44721957772936,7716400,-0.8940210942799953,1.8634370988627198
2024-11-15,148.2365264892578,148.6504266235022,145.25253858743537,145.25253858743537,11328500,1.4025106513652519,2.292206999543439
2024-11-18,148.9777374267578,149.51677707876257,146.62905206782648,146.87931628119185,7510600,0.5000190945203542,1.9383600938064935
2024-11-19,147.27395629882812,148.22691071540225,146.35951310249192,148.18839949516433,8233700,-1.1436481432451129,1.2679754518995
2024-11-20,147.37985229492188,147.51461220143037,146.1285019129269,147.302844535813,9061300,0.07190408864883313,0.940501884701115
2024-11-21,149.68040466308594,150.21944428482647,147.0910756986205,147.8707590577615,10141100,1.5609680240148638,2.090032154340829
2024-11-22,149.36276245117188,151.23978078202018,148.34243529120965,150.06543809549373,8266000,-0.21221362450819514,1.9398044353643316
2024-11-25,149.94993591308594,151.16277515452518,149.3338884858539,149.36276456152655,12256200,0.39311904271053244,1.219664855162958
2024-11-26,149.93052673339844,150.6388404851252,148.61092019554064,150.55151717441504,5683500,-0.012943773246254509,1.3525733109645768
2024-11-27,150.78439331054688,151.9778712231801,150.00816629152274,150.03727406445708,4140400,0.569508155378351,1.3063055720897256
2024-11-29,150.4059600830078,151.0463606247515,149.59091292383204,150.28952900471972,5687800,-0.25097639034807884,0.9676795388402165
2024-12-02,150.20220947265625,150.3962662098756,149.3580397171032,150.15369158695643,6946500,-0.13546711196757988,0.6912191880648736
2024-12-03,147.83468627929688,150.2022170879145,147.78616839113718,150.2022170879145,8674400,-1.5762239461533212,1.634290813329695
2024-12-04,146.00082397460938,147.05844584056467,145.30220783429849,146.79646108655288,10333100,-1.240481750827327,1.2028959552800949
2024-12-05,145.0790252685547,145.91348250982662,144.52594805727463,145.54476436897326,7898100,-0.6313654135369773,0.9563990728387751
2024-12-06,144.87525939941406,145.59328558340798,143.9728889463539,144.9528850521901,8389600,-0.1404516392107258,1.1184771256124073
2024-12-09,145.1566619873047,146.40834054185973,144.03111217035928,144.85585701465362,8410300,0.19423784920709064,1.6376984279979938
2024-12-10,144.79763793945312,146.3501214287696,143.9243752302,145.47684391393665,9398700,-0.2473355634775909,1.675266415315356
2024-12-11,142.28457641601562,144.08933228125662,142.0225916663053,144.08933228125662,13446700,-1.7355680377108995,1.45254016071885
2024-12-12,141.89645385742188,143.38100933494857,141.6732745488726,142.82793209929994,6176300,-0.27277908004514906,1.2035077266919674
2024-12-13,142.26516723632812,142.56595741491833,140.73209376603478,141.33368892879594,8324900,0.25984678889632296,1.2890461414473804
2024-12-16,139.5774383544922,142.87644717170906,139.2572380884056,142.37188783070172,8732400,-1.889238900883683,2.5929757172585286
2024-12-17,142.0614013671875,142.30397598267456,139.44159848104303,139.56772721330222,10343000,1.779630749768213,2.0148875585375317
2024-12-18,140.45069885253906,142.3815980735082,140.37307320085606,141.3530692928929,9336100,-1.1338072827292711,1.43005687338083
2024-12-19,139.31546020507812,140.9067491505523,139.11169100591772,139.85882499539903,9516700,-0.8082826619843608,1.2884845242532068
2024-12-20,140.17901611328125,141.14931454845004,138.51010162034459,138.80119411201107,17702800,0.6198564803446382,1.8827446512912134
2024-12-23,140.9552764892578,141.01349203418476,139.18932599670757,140.3342860007351,8720800,0.5537636070645835,1.2941452657263368
2024-12-24,141.51803588867188,141.51803588867188,140.04317808833426,140.69327627791438,3164100,0.3992467777231168,1.0421694952704434
2024-12-26,141.25604248046875,142.02257170001613,140.7805909356998,141.1881144859681,4656300,-0.18513075493022946,0.8792408045043912
2024-12-27,140.74179077148438,142.24575630485853,140.382770283216,140.56712935451452,5588300,-0.36405643252781505,1.3236907186063744
2024-12-30,139.08258056640625,140.57684851669384,138.70416475143884,140.5380282863701,6268700,-1.1789037186347162,1.3464545722610277
