Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-01-26,158.68053970336913,160.14120635986328,-2.8446356545462836,-0.3775185611402665,-4.813144469515329,-2.1648497140764555,9.556824198662342,17.42282702351018,0.746053508306312,0.47336485769365594,0.5536167592202811
2023-01-27,158.29578399658203,160.09414978027343,-2.9891009533623367,-0.3022440655997438,-4.771889259641671,-12.784152258101667,9.866354763328134,8.32183769472067,0.6538613045607352,0.45879354046985504,0.5512183115411171
2023-01-30,157.5856086730957,159.92464965820312,-6.160654312086771,-3.749009560853833,-8.763225221914105,283.9339066704082,11.258490714898278,7.509472094195814,4.604932996961793,1.7103464387947298,1.1989872600156484
2023-01-31,156.98177642822264,159.7616635131836,-4.97400664856932,-2.9053411311773414,-7.489385806111438,-50.07330464205408,12.034578815263538,15.429877661600969,1.4563637563885952,1.8459049810276649,1.2958290870033873
2023-02-01,156.37611770629883,159.60066711425782,-3.7303606090796686,-2.7078007769595236,-7.447116587461123,-15.045855758880522,12.1086552030745,22.63733821222442,2.17075058865044,1.8835126793409447,1.3178788929577978
2023-02-02,155.710213470459,159.4266827392578,-2.9551949561926873,-1.9835569298694122,-8.099706455310528,2.3689092070185325,11.48572572211162,26.421379440151014,2.05388065384751,1.9286504430171403,1.333972524019353
2023-02-03,155.06256561279298,159.21928955078124,-3.0973402430185257,-2.151812488517213,-7.936243047601099,-31.98831567481929,10.989953764154091,25.901618080408937,1.4883645824420912,1.9303001288047683,1.3361995915770533
2023-02-06,154.29168472290038,158.9735565185547,-3.352741834961939,0.8394653878272207,-9.37034425599953,2.2202809929387834,9.926413185395294,25.64923846205336,1.0712536688672831,0.790604435696342,1.346338858408975
2023-02-07,153.73577575683595,158.72508605957032,-2.9795038480420333,-0.012254207499529102,-6.937008820815793,4.127617148554341,9.679723856277922,30.02512655150943,1.505512121025929,0.6849687016478951,1.34694682559288
2023-02-08,153.2086212158203,158.47625061035157,-2.5205383993805444,-0.7943163813221354,-6.59396388031821,-17.181430212835803,9.255890458236212,31.38370122415337,1.0146101435833423,0.48094443831758743,1.3109193619240123
2023-02-09,152.59337921142577,158.1854248046875,-3.4495529195814756,-2.500904266136783,-7.708136705320934,31.294696681916534,9.010694922932537,28.810724471232035,2.3110259408877885,0.6051906316147292,1.3490417467917184
2023-02-10,152.05253143310546,157.9309295654297,-2.655885253087006,-1.4944518987353383,-6.810349117575121,-11.591924020378642,8.550190249452372,32.539733681046485,0.8880587337773644,0.7397372083448547,1.3795871745804231
2023-02-13,151.5650848388672,157.65251922607422,-1.981445749747305,-0.3733790719029684,-6.158095100953165,-8.726522481502563,7.870432608879614,34.75889663489957,1.0261219218029825,0.7362446964972233,0.7314661791220445
2023-02-14,151.09406814575195,157.34763702392578,-2.1048245534683643,-0.8322936099672718,-5.987469753322894,-1.5386534054593337,7.30306997482969,28.957854023658555,0.7467333769451192,0.7497626557907531,0.6825354463627331
2023-02-15,150.61985626220704,156.99145263671875,-3.4147717355614717,-2.5915543553522435,-6.120412083727167,99.83850538315389,7.626634201525848,25.95960482837455,1.6878976744827232,0.9657662816273931,0.7440792905758274
2023-02-16,150.1045669555664,156.61646514892578,-3.7703605241255955,-1.9578594012547579,-6.6595981976685925,-11.446861778827111,8.028255701193773,25.357781974418813,1.0932732984604114,0.8651583339192883,0.7063559183233038
2023-02-17,149.776114654541,156.35071685791016,-1.5459419668381202,-0.37396943462740806,-4.264791558088465,10.959112463093845,7.7952854517077235,48.68415345840421,2.7994298336869115,1.4036629564886558,1.0647811178786386
2023-02-21,149.3574203491211,156.02148651123048,-2.741162731839961,-2.2203636282215333,-5.450429575977833,-24.012449705287096,7.864121112622286,38.31580195238942,1.556966274599485,1.5019266696630804,1.1317216359572428
2023-02-22,148.9286148071289,155.68766387939453,-2.5969147287843026,-1.928648555414303,-5.582054444407591,4.20526533600738,7.801208313308881,32.392042536005434,0.9380219278606982,1.5079298257403224,1.128394859640099
2023-02-23,148.44274139404297,155.37957641601562,-2.3090621748707783,-0.3171822801671942,-6.28016970275983,-4.430663326612494,7.241067056953749,29.750031945771283,1.2172688904790694,1.330991199052937,1.1231975873266518
2023-02-24,147.90425643920898,155.00078704833984,-3.0474437654879885,-0.7256226341865735,-6.985751226361325,-7.409617372217669,6.911706759984511,28.30302819795881,1.0514838602378331,1.391897695107648,1.1007361729316543
2023-02-27,147.38026733398436,154.5907354736328,-2.9148313462708395,-2.967762150219233,-6.8243670173860576,-16.371106022072112,6.524573317850541,29.867679669952608,1.1694352042204994,0.6594875032256478,1.0712458600762178
2023-02-28,147.03167419433595,154.1270639038086,-4.1666075991619635,-2.999965861254883,-4.71462665381801,24.703114034484173,7.619696150432791,25.918720218926794,1.4550509371371854,0.6706008716111475,1.1000603097736623
2023-03-01,146.58655319213867,153.69214691162108,-4.3083629889061665,-3.3020530104908907,-5.967829738936281,-25.328007238780437,8.542501028419656,24.174696242366977,0.8717321670099816,0.6297146851173409,1.0999478358998482
