Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2022-09-28,104.68967895507812,105.95610992431641,-5.4734358082682135,-4.00036857955508,-5.611404442588652,-0.2423086543271613,14.759672872767451,28.3557206562117,2.861379783693695,1.661334316852334,1.6660393216397733
2022-09-29,104.34283027648925,105.80252502441407,-6.766377579512555,-4.540962035960372,-6.656113921044582,-0.38158368984376745,16.115295926009367,24.757444188175015,2.712883528701222,1.7074712790848876,1.4909203211333466
2022-09-30,103.88418350219726,105.60422103881837,-7.819063166441204,-4.251399463298111,-8.741594690399946,25.637294614555728,17.773793096021965,19.100660897611277,3.0813408810556213,1.6709580145266798,1.493674984515433
2022-10-03,103.61018714904785,105.47537826538085,-4.718526051354858,0.8802188123723464,-5.258984475245587,-23.32189765485119,18.363920853892086,32.72144848369875,3.620162818483657,2.2103596182184075,1.9197939928419685
2022-10-04,103.56574249267578,105.43047561645508,-0.21811373900712328,6.537538131817788,-0.8528291611371364,30.743543896604365,18.364342059145688,44.38483136659481,2.775558523181364,2.842073221646895,2.5552096756704605
2022-10-05,103.35853309631348,105.39304458618165,-1.252532066157757,3.137016629702938,-3.9019500950763786,-31.661212968976372,18.281132025187887,38.985655491684774,1.9204593975079736,3.005622610036066,2.4148985392861846
2022-10-06,102.92359809875488,105.28065139770507,-2.8564519744087367,2.7764826749222093,-8.003784570126749,5.280760268652629,17.903800986707175,37.12138634724688,2.080636224060646,3.075896959462051,2.4750285475084652
2022-10-07,102.36269302368164,105.13619750976562,-4.275120415636917,2.3236405760522105,-10.272547774945828,1.3861162705921082,17.518394757064254,32.47863514278737,2.3023234233994985,3.1567481497860403,2.485747529829083
2022-10-10,101.69141693115235,104.96335678100586,-4.543334544686347,-1.6714504312343559,-12.15015006182062,-23.53716687640719,16.508871698753303,33.885959867681805,2.657396868554592,2.8267601102493884,2.406707051326131
2022-10-11,101.07204742431641,104.7555632019043,-6.730144580249665,-8.776961410224793,-11.614215260413896,42.63466081485048,17.16529215559187,34.20088585162078,2.6382919434685608,0.7653104423650813,2.5616972813276178
2022-10-12,100.54132690429688,104.61090362548828,-4.720462795058809,-6.141859407474692,-9.975038242072765,3.4639748188732833,17.103637663216233,39.175091764666455,3.329798819914332,1.7452263967839874,2.5247570271962414
2022-10-13,100.19670143127442,104.55112899780273,0.922364391718629,1.1374313194412178,-6.381162082569336,69.93171989985585,15.684634384323742,51.7482943645864,7.4426252036487295,3.403902431322301,3.0630066144663566
2022-10-14,99.97240905761718,104.54791839599609,2.8319688058463814,4.916012596455976,-4.181070669366383,49.05820427078358,14.477705540069346,57.92179238658217,4.065110660869261,3.1801149308023047,2.9990571769274403
2022-10-17,99.91452064514161,104.56874938964843,7.213013400382014,10.353358215201824,-1.0692440716179585,-33.27872142234576,13.953345822047458,64.60333630796069,2.321769745585441,3.2262840150065375,3.1134888262162033
2022-10-18,100.10115203857421,104.67052673339843,9.765572059061176,16.55552205889792,3.5165706702812605,-3.3066532592935127,15.626150723596583,65.39627477288943,2.6758670507985216,1.716959888073504,2.8899143226013106
2022-10-19,100.33310623168946,104.71034194946289,7.36471252615866,12.45054687835372,4.500326762798346,-20.74170020938082,16.83142997831973,64.52756912852146,2.712216637344586,2.8638813289473197,2.9510523776047286
2022-10-20,100.60613975524903,104.6879638671875,6.724082218332071,6.180819603510357,5.35831019791897,-28.49461105904405,17.879070146663363,66.69912064782129,2.634976001864741,2.41931141214646,2.829452389692496
2022-10-21,101.25601692199709,104.74631149291992,11.60909615872715,9.928960799271348,12.995804241894549,68.69521765486508,20.850227018117877,69.0828112385313,4.957864184047729,3.034454920957123,2.9722560805156903
2022-10-24,102.0205005645752,104.77096084594727,10.908694008753436,5.627482619703472,15.624037895336574,-38.69753754862019,22.888926515608397,64.88076031933045,1.4463120467319477,2.817964425956854,2.894818589159286
2022-10-25,102.84284706115723,104.79547912597656,10.30953374951626,3.2480645055120494,16.955853926192898,-10.575719649561954,24.26182756200804,67.794129154031,1.9396881113386717,2.710195641458922,2.49915618643963
2022-10-26,103.6323257446289,104.82462768554687,10.727159141239966,6.523046614498185,15.955582477508944,3.3474767696273444,25.870022849864448,73.65923584554369,1.869309228438365,2.2779263441109596,2.5093391838206447
2022-10-27,104.52830390930175,104.88189758300781,10.21145411127011,7.2935763812527865,18.420111324383704,-8.051769949430021,26.787212005658755,79.02111734651487,1.5971090595019832,2.170155303871877,2.1694079514694558
2022-10-28,105.56875991821289,104.98394577026367,10.421429448211669,3.1497914473708866,21.73017231214405,10.55128826578171,27.177575042507918,82.37632878122787,1.768714859734238,0.5071727561279964,2.166558995063317
2022-10-31,106.45197525024415,105.13746154785156,9.331574020671422,2.859943987979019,17.893103341679794,12.105906657110332,27.693439472664316,90.2151423428843,1.4617127481985177,0.5860522041361234,1.9418271318547144
2022-11-01,107.20920295715332,105.3688751220703,10.517009966887816,4.441729271226169,14.655095721574995,0.6897226066550299,29.098230662733844,90.41496102563242,1.5216520024318745,0.7638269637398212,1.8802981743272755
2022-11-02,107.97567710876464,105.59954574584961,8.722094180661855,2.3044071041205205,15.019490609912411,23.599190253157932,29.69908075212618,84.1349628606309,2.929826876379172,1.0756007566869377,1.7355295897527865
2022-11-03,108.85679817199707,105.82933731079102,8.037401603120587,2.0866730623456897,17.62530565495526,-24.608215833338363,29.619202067259252,83.09215921448876,1.7845826007335024,1.0831213758313887,1.7035836139082454
2022-11-04,109.99864845275879,106.07307815551758,9.840958912649773,3.648466179330989,23.30626213911615,19.87109600461745,29.29945000382425,82.21735247888716,1.813586815135112,1.4992805100064988,1.056609803028942
2022-11-07,111.21816368103028,106.40068969726562,9.21016514039498,4.361294891817025,25.12619150298887,-19.674718454912664,28.198708286755508,80.25105936213154,1.377786120018623,1.42747313606762,1.040695409921457
2022-11-08,112.58145141601562,106.73491226196289,7.953402335385975,2.575108235756529,28.923121124138838,-17.709304648994273,25.123776227149374,90.46577306850213,1.460630059733896,1.3519836798970897,1.05230183407998
2022-11-09,113.7894100189209,107.03714782714843,5.417967289118144,2.181609268609397,25.219576837776557,-3.9467427484545903,21.236538317018567,84.38612650530318,1.7034001553164524,1.4594518912591128,1.208704401882639
2022-11-10,114.97795219421387,107.4505908203125,8.622323888542459,6.194976393235074,23.507354243768507,72.23088266273436,20.000060906248457,83.76253053769761,2.013622433989183,2.17146388786187,1.6730358656850906
2022-11-11,116.09252967834473,107.85380676269531,7.754690612563837,3.535382971090928,21.68362824092278,-34.53423518187822,18.659627857680043,83.82206050844792,1.7664444462238142,2.024703658140863,1.6796036441526712
2022-11-14,116.92696075439453,108.24598175048828,5.886605732669744,1.9334924476798632,15.579171335266583,3.5582501144357126,17.937829177215512,77.78888288404019,1.3591158357533997,2.1742582397665604,1.7510856652026696
2022-11-15,117.57878684997559,108.61966934204102,4.536819419053376,1.1335097981142628,11.86469335037572,26.635455004690776,17.45225676969486,72.37705044874511,3.091620682166802,2.232662590205958,1.7459550021844226
2022-11-16,118.34664764404297,108.95709823608398,3.9992001512023103,2.605224785554916,14.256294750535847,-43.77239409330189,15.916458298557618,71.93615125452689,1.1493380674706235,2.0705153303896764,1.6894792959868903
2022-11-17,119.10526313781739,109.23431732177734,2.886544184680385,-1.880376361164393,14.130736231633612,11.741454886360758,13.499222866526273,67.44052793363676,1.2147281514311123,0.5246684456406375,1.7129751779447524
2022-11-18,119.6419792175293,109.52512893676757,3.429622024404424,-1.0790980571367959,9.49848128967239,7.350173465454302,12.96241099041488,70.28534970448078,1.7857138785439493,0.7938707495136991,1.530060370342812
2022-11-21,120.1352409362793,109.77549057006836,2.396963799832341,-0.642234731858593,8.718752834061938,-17.616306701167026,12.07689668605819,63.50604528997786,1.3603889643577411,0.7005282437615261,1.548205670162994
2022-11-22,120.7057041168213,110.13944229125977,3.437306142461737,1.5796560609129484,10.057046883276177,17.75783603615153,11.301398998277215,71.29275505196426,1.17002511078837,0.9017480054204688,1.605707498931422
2022-11-23,121.27755470275879,110.534970703125,4.047399600894976,2.5240379772611288,9.966970288951128,-20.3522867065112,10.938812660161036,73.01580804568579,1.2016408565270114,0.9496695194677224,1.518688874396081
2022-11-25,121.83877372741699,110.90323379516602,3.7654437267237215,3.168884261817051,9.743202847088206,-55.98124709548673,10.444407027068662,67.88666023351277,0.7898214038821868,0.8284075862990227,0.8418592926010092
2022-11-28,122.22108612060546,111.2417805480957,1.632856947152441,0.3810528007057057,6.55933160605382,207.61993479273406,9.710722021206946,57.99351461425238,1.8757008991270956,1.301875851040776,1.02854557538817
2022-11-29,122.71481056213379,111.60139999389648,2.889055012495851,2.6381124401126055,8.484285963011473,-20.0022206744794,8.994155167558269,62.301350031167395,1.632978740045924,1.3934907875157603,1.0958775611413434
2022-11-30,123.17848625183106,112.03367889404296,3.7177214942632104,2.3252548325968903,7.826780033571179,86.25414810795806,9.059986089915405,70.40607370839528,3.611224850824292,1.3459465521872487,1.082989010379001
2022-12-01,123.60702667236328,112.49129806518555,1.9070105965154767,-0.17586416009703898,7.300927601824636,-39.98794135978104,8.082216175809236,53.35642980447584,2.370824175054949,1.5142899994817218,1.2238570913140019
2022-12-02,123.97500801086426,112.9524055480957,0.7990924851945678,-1.1555019678980982,6.257863758875293,0.8285827171643056,6.688195061524388,49.61404846308544,1.4871335536878814,1.5427167922234892,1.2506295158318896
2022-12-05,124.00690650939941,113.3813687133789,-2.052600422734138,-2.218091113128151,0.5280178109083655,13.688017107222429,6.53595440445669,43.81691962815061,3.021999975840535,1.8462316460480148,1.5304861982174651
2022-12-06,124.01707725524902,113.85746917724609,-1.8966114733116812,-3.6394343762963244,0.16747269680603694,37.541976463636814,6.4935535426121795,46.589233653339384,3.9820697917712624,1.5196731453090542,1.5264229325666971
2022-12-07,124.01938819885254,114.34913299560547,-1.965549225839778,-4.834293850892102,0.0380291102858088,-15.947217309743888,6.483840294570253,45.88827673504987,2.0912547528517176,1.1926657610062532,1.4212962278984225
2022-12-08,124.16454772949218,114.82709533691406,-1.0525340029586017,-2.466217773385393,2.4202435285499035,-24.124742320731897,5.781298363549541,50.829337958589186,1.166468238110594,1.451426889476858,1.419556590832862
2022-12-09,124.02955932617188,115.32528244018555,-1.481585333164917,-2.2195912916033844,-2.1616869299872166,-10.659795897746793,5.92767197154945,45.783156486312315,1.3317149349781103,1.4426410099433769,1.4127311921084333
2022-12-12,123.9791690826416,115.89180099487305,0.08725032338299891,2.1618374685706376,-0.805630675039759,11.106084596245203,5.875184223258518,52.73839471921791,2.272548722444565,0.8518431552790853,1.430206558297727
2022-12-13,123.98702659606934,116.39671752929688,-0.01603909607431929,1.892233516184283,0.1269285852010471,13.388979370249722,5.873426512010287,47.51556588583106,2.990747652202951,0.8800664063957157,1.3083237546053885
2022-12-14,124.00875320434571,116.79687362670899,-0.5331050730397486,1.452463485099087,0.3535278830181898,-0.5914975961058944,5.837140648862181,41.725043860741714,2.2112376329010632,0.9529646878457577,1.2189373197339575
2022-12-15,123.86914138793945,117.16134155273437,-2.891608612414898,-2.0921306266996065,-2.2686432827091707,21.289170287273862,6.407966282515785,34.629667902768816,2.3289766619119265,1.4369084583648002,1.3621803895745377
2022-12-16,123.71889801025391,117.55243728637696,-3.3790119752344165,-2.171610989648809,-2.4520865840194084,74.83495756051556,7.089764796743293,37.36270485046331,1.1369798878787585,1.4391611061434608,1.3585050909621634
2022-12-19,123.54415321350098,117.99771301269531,-2.666093194762851,-3.092169044788451,-2.8242668086025047,-57.33260148483228,7.530433025002272,32.508146244688916,1.722286279572559,1.1433797998021926,1.1005653515440843
2022-12-20,123.4350528717041,118.47294494628906,-2.108169822702645,-2.5283376355445752,-1.7737753027341374,-5.182318236259597,7.783593282694063,28.709602815060663,1.4155681911055586,1.2357989307319799,1.1134409025385066
2022-12-21,123.30191421508789,119.03138900756836,-0.900195796429764,-0.9369457991576291,-2.1326970632801645,-5.826968736476445,7.762630360678506,38.08418208362875,0.915550409768206,1.4349361907398124,1.1750271645320223
2022-12-22,123.03286170959473,119.53158462524414,-1.8107112365986993,0.43043704417415896,-4.264374856026221,7.408373386986589,7.652261634450739,37.17225367717108,2.2118470141192303,0.9341220151804097,1.1729326885800893
2022-12-23,122.7804500579834,119.93673324584961,-1.141988728738716,1.5391616362886662,-3.993016707521224,-41.1218519460697,7.292598211922244,49.68678454141461,1.3711175110413485,0.8501316959964025,1.180382161596352
2022-12-27,122.65979309082032,120.31673416137696,-0.6979881477846466,1.2917145842001654,-1.9426838401895852,6.266815923329205,7.24589839456507,50.51334621076056,1.2676469556029857,0.8364209038881332,1.052352279081706
2022-12-28,122.47025489807129,120.62369369506835,-0.0007428785859952435,1.3543609999898454,-3.0023448312951118,63.14359637774902,6.708582622061515,53.149680056051054,1.8118745535456635,0.8410413109046746,1.0774080188277684
2022-12-29,122.2409595489502,120.88960189819336,0.7616536908633562,0.80206324397738,-3.58952854518525,-25.40299285204527,5.39467181018409,51.16272375539375,0.7206175537236024,0.730195366889452,1.0883738202404025
2022-12-30,122.1420295715332,121.21486740112304,1.5093876003511235,2.6327817096765127,-1.5707630767862746,41.11188726234587,4.788768909097174,56.56289604886305,1.4093954538596272,0.11637188599322557,0.6675375006974854
2023-01-03,122.14017944335937,121.56602142333985,2.2830333058873777,2.9250442099959306,-0.029610179845518392,18.964756524078563,4.7765866457443105,53.30899606674879,2.1092408277870818,0.1524500781833492,0.5930584015671113
2023-01-04,122.37178573608398,121.82767623901367,3.0414529935871486,3.522081707620406,3.8136564430349518,5.724210297789201,5.536850178034193,57.72849879772501,1.547136879321534,0.15704356343299924,0.6119233152743071
2023-01-05,122.59182357788086,122.08599838256836,2.8337031751631336,2.936544552924558,3.6171112962676277,-28.288955816420824,6.113098398376795,60.32212735011287,1.485045936449938,0.36263710057732984,0.6319123973559954
2023-01-06,122.93663940429687,122.38664993286133,4.507527800575709,4.3078213736253534,5.672165341780455,19.66043453879469,7.387317308115484,82.71530448000075,2.820066203276171,0.6968686240742319,0.7641309663919111
2023-01-09,123.19111442565918,122.65061080932617,3.8607164719469544,3.1951670304997126,4.1425987292837085,-15.423118724511674,8.219239192165908,84.18157278058217,1.4559220143334994,0.904098429006832,0.6106218891474893
2023-01-10,123.53615684509278,122.92842361450195,4.497992532625945,3.333200607866349,5.647547219196092,6.677434186482434,9.194199927493077,84.72033159022396,1.017318614731001,0.910791752527168,0.6171879591768217
2023-01-11,123.83439674377442,123.19805572509766,5.02101411396808,3.139311694815672,4.806935107747123,-3.812702377137045,10.310108896253562,85.15953104059903,1.181690065734203,0.9005691477717714,0.610602027797087
2023-01-12,124.13212661743164,123.46877807617187,4.664071430363923,3.058742647296886,4.8033676211661325,26.402564426623165,11.183105333037021,82.52739194756371,1.175711036679831,0.9151238894217775,0.6563880705583262
2023-01-13,124.62475814819337,123.763095703125,6.881079525822395,3.6755263133203986,7.987691793077234,83.60798785642218,12.872276146130481,94.99606445105324,6.076500087545187,1.144590025548606,0.8955713940147667
2023-01-17,125.1674861907959,124.03806518554687,4.773128765715846,2.4969034528438794,9.023860447672538,-29.243069306930693,13.183795421194567,81.99323601352798,1.6406232304871409,1.487750059903903,1.1626630601699552
2023-01-18,125.55066719055176,124.22998489379883,1.315305185052073,-1.4646535447161768,6.41100985822185,-6.298931637386396,12.508713884378459,64.37783536849275,3.1632070247854576,2.1190361382818073,1.6151513737159806
2023-01-19,125.8134937286377,124.32365112304687,-0.24370360100786434,-3.4949502510648323,4.371322594983962,-0.666039454624201,11.837872926246147,57.66946423012558,1.714283902481445,2.0721153518853823,1.658071285508171
2023-01-20,126.06256370544433,124.41070495605469,-0.1969909428987874,-3.1615231384485187,4.122554640003373,-1.585309018747083,11.215139287678658,56.80722012975195,1.4361877517832966,2.102278590970167,1.6604361594817207
2023-01-23,126.34566879272461,124.53707595825195,1.1938585103076895,-4.01367720674034,4.633776192024652,-19.899942715295015,10.87016796837773,59.37406521503614,2.287462148989227,1.7785147911505017,1.6250617406872823
2023-01-24,126.7530689239502,124.71704818725586,1.7356783367443827,-1.6690296078370914,6.74475098623768,-33.775781674628824,10.155573077017454,59.678877804461315,3.8208691966316217,1.8513454861087473,1.6420573431929666
2023-01-25,127.1630084991455,124.81075576782227,1.8984248567880724,1.867156379564916,6.754741786846918,29.114470842332608,9.477906236498713,58.60163215509054,1.344159849640827,1.087768856559813,1.6247110739833073
2023-01-26,127.59173355102538,124.91641571044921,2.183848186690851,3.8812705169309014,7.039609717403272,-16.498271439723432,8.821338492469815,60.25705468636302,1.2144570653874671,0.5275606543176842,1.6192545426877873
2023-01-27,128.00300674438478,125.05411209106445,2.102921082902019,3.879193168183104,6.7163451073871006,0.03071745285538885,8.187881342658489,55.856368646711964,1.0761077736740656,0.5280558151866621,1.61966101859656
2023-01-30,128.3237289428711,125.18757873535156,0.9840170375030044,1.3549816276762439,5.207712246015683,-10.155008745110084,7.416318095452999,54.20251168059785,0.8481223563350978,0.664338268116136,1.386615828176944
2023-01-31,128.6424217224121,125.3331770324707,1.3347541706082338,1.090619294361539,5.140802030934144,36.547634969461896,6.79915514234388,53.310538065624534,1.3003767054252535,0.6146584740580046,1.3313578711038565
2023-02-01,128.8967315673828,125.48260879516602,0.8674740921329009,0.3378487782274231,4.071280415608225,-3.775289213925803,6.27335161811456,49.89938046052599,1.977226046302152,0.6249476303753961,0.8517858042858488
2023-02-02,129.06252174377443,125.59589324951172,0.268821541707167,-0.7429724656742631,2.6296352790759148,33.706937501413734,5.927619861796549,48.65130659193387,1.770553239269311,0.572629479011134,0.7079080670224136
2023-02-03,129.32983627319337,125.76383651733398,1.6099659214636888,0.5487544679263712,4.240876051558717,-2.714407761734383,5.7034780022818925,44.95269972876525,2.976821218553159,0.9607617370173979,0.807627086781641
2023-02-06,129.515185546875,125.91044250488281,2.061412735520963,2.0052803754054382,2.8853066240281944,-26.91023545369179,5.984981754362479,53.17450956536761,1.5572200834137049,0.8033334825850446,0.6982876668499307
2023-02-07,129.80764617919922,126.06264739990235,3.0728086187190593,2.6364824863263303,4.571584084522806,24.28802550498441,6.537211427729224,73.381889716918,2.1997938018615484,0.8853660638799342,0.7364465784931566
2023-02-08,129.99578781127929,126.19122924804688,2.199954962811697,2.1849493964959166,2.914827570800127,-33.402884790244926,6.828880468420541,77.52964417840009,1.233871644957153,0.9977656352457133,0.8085108911736609
2023-02-09,130.03257751464844,126.32265228271484,0.5808973792554755,1.065195421424825,0.5657685228737774,-7.400114975567695,6.848698926986415,66.46121074727205,2.471158856253669,1.313707991585228,0.9747498195924581
2023-02-10,130.1047622680664,126.42475875854493,0.9689656621438241,-0.03543802948764441,1.1112036324639973,2.1697630022815106,6.904959927696617,62.866882977099536,1.9072621734665924,1.1117102509674408,0.9814443190504815
2023-02-13,130.08427047729492,126.52540939331055,2.0803288226781467,0.45801176006403654,-0.30768388347717224,8.380804812468678,6.819840769090357,63.73329925742926,1.3957986477825997,1.1965689692009887,0.974019175438468
2023-02-14,130.19603958129883,126.6736703491211,2.443418393141681,-0.31324699377771603,1.7045522638566624,29.641465534157497,7.151062825623955,63.63651296697424,1.543290155150545,1.0567221379139933,0.9691008645807137
2023-02-15,130.53274230957032,126.85307861328126,2.6072798453621404,0.8132583775926738,5.293983083408693,-27.25690315047462,7.227491068941911,62.99320622495241,1.8011100715751869,1.0033326054105045,0.9540830948883616
2023-02-16,130.86199417114258,127.06568618774413,0.9398640009729705,0.9970228615949095,5.246753916217894,21.357549455285874,6.299386835424715,54.5899885602452,1.205758444193206,0.9265888352618407,1.0717743987061925
2023-02-17,131.1954372406006,127.28204895019532,0.9814792710791517,0.8508026039691474,5.300562019021249,-2.6514641225674485,5.216571975448085,59.98707909738867,1.9403785153597917,0.9194471786391717,0.9661947687159653
2023-02-21,131.30534133911132,127.45145721435547,-0.9544181859656569,-2.0621300296292278,1.7192117453501687,25.75860507246377,4.715327204421133,49.0490551927573,1.8548995540495192,1.1041842951038892,1.1180090432112717
2023-02-22,131.31046371459962,127.57541458129883,-1.7172445048348493,-3.2402308519619005,0.07944556133128167,11.116112961795865,4.690635227102568,47.14684678715644,1.4361939011535363,0.9979740302344704,1.0183649978053482
2023-02-23,131.33607864379883,127.73336349487305,-0.9492269082152194,-2.8720375280998245,0.3953619686374088,-27.36439342786405,4.609572265402035,51.97192572531111,1.5966175676766698,1.1090040347238033,1.0710320003632807
2023-02-24,131.38031845092775,127.87687545776367,-0.08934290857773215,-0.6275777494993529,0.6786383975960097,13.12469013386217,4.557375473462528,49.545852234849576,1.72426599081764,1.164573880650005,1.006595814366513
2023-02-27,131.46600952148438,128.04570526123047,0.7170072728611457,-0.05620557973982088,1.3113155945297272,9.727289660235128,4.577914518563225,50.66611876496654,1.1184554705483825,1.2421126288034408,1.0345227451584882
2023-02-28,131.66253585815429,128.249091796875,1.4084850804257276,2.6641958902966945,3.0331308113979105,10.036246717325525,4.565834764435694,49.141931172673765,1.2975239143055295,0.7252892551365974,1.0105856449235067
2023-03-01,131.78315277099608,128.49878158569337,0.7502228293789057,2.8795958846903558,1.8505276511636914,-35.21479518684549,4.5211676304244754,49.73946352157288,1.1645062269880533,0.6323243624255181,1.0179574508207463
2023-03-02,131.8520767211914,128.73588027954102,-0.34790532645094197,1.0023530477075937,1.0602471288885695,55.574854325414606,4.35115942295177,51.96615265990817,2.048627801518721,0.9299668819878221,1.0486623965443795
2023-03-03,132.07189025878907,129.00698806762696,1.312807815697073,1.9371811372762782,3.397178556862368,-14.348867360535888,4.167174629709472,57.0811475206597,1.851596543437219,1.1686125516044554,1.1322810362595694
2023-03-06,132.1524559020996,129.25079772949218,0.6589809637991452,0.46423337879941684,1.2261534979901123,-2.6468764125258892,4.184267338621027,50.70188816701452,0.96624391069431,1.1994252785342545,1.152418188845295
2023-03-07,131.99877700805663,129.38918762207032,-2.1873890638910276,-3.2996048419179136,-2.32520878165432,26.84612311446557,4.667933599612897,39.28909948975095,3.246284921735671,1.7022660527768199,1.383015118451525
2023-03-08,131.7263412475586,129.5400392150879,-2.564915799505781,-3.3321442436297644,-4.072393390872763,-14.854949095985559,5.104965035730065,36.111176421958305,1.233669746439451,1.701844977109246,1.374230345822493
2023-03-09,131.15352897644044,129.5404608154297,-7.437190503563349,-7.6061419150748595,-8.623078189103794,158.8162959260185,8.640686138756582,28.80361479712289,6.237536528493105,2.7466599576774615,2.1401699560535374
2023-03-10,130.83824882507324,129.59403457641602,-4.8578443688170125,-6.96786999522071,-4.8212421940243,45.239318451334775,9.791372457265009,35.6690559863911,5.566775272563207,2.971574957943484,2.328026444148469
2023-03-13,130.3823257446289,129.58958709716796,-6.239614585639452,-8.101094356659965,-6.941294539017429,14.099580581759952,11.441537196579809,35.92075185548609,3.405715215773815,2.9378549406965284,2.3054838312035293
2023-03-14,130.01209182739257,129.6338623046875,-3.5583760381737903,-2.8856290318158284,-5.576212962744853,-30.89198179067669,11.82532280946538,43.85522676962887,3.1496104939486207,3.334377901997368,2.4966240644225994
2023-03-15,129.31633033752442,129.54339065551758,-7.620295557101733,-6.92309228685426,-10.432984140396528,15.62494729847781,13.668141241163012,34.70917722262388,3.3213802578195355,3.8266496615897734,2.816386305071876
2023-03-16,128.7085880279541,129.48044204711914,-5.38218788201574,0.3145475623805183,-9.075108605551652,-28.360355419683437,14.242346032335988,36.79299420321027,4.535373082352413,3.2518957059681637,2.9671850369566037
2023-03-17,127.96299743652344,129.30217086791993,-8.42656903623496,-5.866072065538996,-11.288966007668444,56.34505364741331,16.185206650574425,30.650836546669566,2.408392685871975,3.2968748217525667,2.9616625032807886
2023-03-20,127.2597869873047,129.14923431396485,-6.947129898027322,-3.131436973554824,-10.615851908432806,-40.42217939368684,17.21808136720348,30.879922149183415,2.7214087628463237,3.404014174643196,3.0486054311488213
2023-03-21,126.83692932128906,129.01157318115236,-4.132821085645095,-3.0232989448335856,-6.502894429102469,-22.153395554195534,17.586541290423447,36.6667067128727,1.179619494548968,3.430823801280067,3.1894993328301644
2023-03-22,126.30695915222168,128.82175247192382,-6.21566744546533,-0.8420290827850674,-8.213055571057382,-3.131212165455588,18.531029379853297,35.188756323598426,2.814909437383448,2.869074106648266,3.253694564762144
2023-03-23,125.70946235656739,128.60268569946288,-6.02181958511946,-2.9904313414164885,-9.185941205594172,-3.3193818042689394,19.255906017807277,31.16034601524997,2.7672676108253262,2.6293217814188794,2.8110804082224656
2023-03-24,124.96340827941894,128.32848007202148,-6.899259941746201,-0.7153511181792749,-11.367322417990799,33.778841080251354,19.99793502917697,30.417656916896334,2.0574810819606206,2.0785732085725805,2.6545598239472663
2023-03-27,124.32679023742676,128.12357070922852,-3.740562027939166,1.0618114345355423,-9.615959929620544,-15.495426043538863,19.612184266835865,38.771827372638406,2.404859393868999,2.458694438656801,2.8327980823127525
2023-03-28,123.65291824340821,127.86035583496094,-2.922191520332639,-1.2791997940982291,-10.094176466763095,-42.608691040050076,18.63990817278548,40.01790421665754,1.2414636976278353,2.0656923496119206,2.675265149229313
2023-03-29,123.02841224670411,127.64315200805665,-2.2325835652653048,1.5411286783836076,-9.407206986882699,34.88563375075089,17.512913826128646,48.39913751126629,1.8971694201766516,1.5994523795191462,2.202794074764893
2023-03-30,122.45466690063476,127.49748016357422,-2.0711480933897612,1.5058338590109743,-8.733247435400893,-16.858851822161924,16.493083022662805,42.91088120013625,1.9184416243173572,1.6026876006563044,2.105417615296716
2023-03-31,121.83295211791992,127.41477142333984,-0.3788034417197689,4.323110256564955,-9.292796871922782,7.997725530915467,14.07075471465013,48.606159246460955,1.1434197393066732,1.2491008339590053,1.6975704301749543
2023-04-03,121.24337348937988,127.3231216430664,-0.009592796833698417,1.2997341358727432,-8.864290092839767,-10.147117174861886,11.153679696064655,42.68859455825831,1.5596179488183566,0.5846966711320695,1.6848898084340498
2023-04-04,120.768355178833,127.15826217651367,-0.9582569810976768,-0.3569316878676121,-7.358267757480752,-1.6602408410754665,9.411394784615371,50.309150441609546,2.4762441373015367,0.9188529808853557,1.5099483065791908
2023-04-05,120.34044380187989,126.97498916625976,-0.45786754207126806,-0.4092527491723619,-6.668003742067452,-16.970785585367754,7.364015668383611,45.465739910936975,1.3243435498225546,0.9152844990291581,1.2460718535401571
2023-04-06,120.25337562561035,126.77660766601562,-0.4950779748071982,-0.2171657107214675,-1.434408779604357,-8.887432785214312,7.337381524062795,57.08210713980438,0.9570888907350024,0.9075598931674561,1.241631892743943
2023-04-10,120.0318733215332,126.57009048461914,0.017004582720110874,-1.0868787667997704,-3.558775024595262,8.185886166982481,6.559968742467716,54.90518995688512,1.5716588602928905,0.6535662923643017,1.0968068781477396
2023-04-11,119.95170822143555,126.36906768798828,0.5768662382906753,-0.48508230319948,-1.3115269745565206,10.963037996053737,6.353177527783371,46.61814011945575,1.0893257697929408,0.7292827443913693,0.6506416236926357
2023-04-12,119.71366424560547,126.18983642578125,0.7611737128032491,0.8475880080093479,-3.796985426568056,12.406454741686712,4.7720799297429455,59.90758225618357,1.844354176799616,0.24627856224799238,0.6464046325494219
2023-04-13,119.79480514526367,126.00434402465821,1.0768886084359832,1.081412303718432,1.3584381633335418,5.322730733440495,4.871424813687755,63.28164832405033,1.71330441194162,0.2628813765731092,0.6535274484516311
2023-04-14,120.2171401977539,126.00860549926757,8.327274160392829,8.833442777354517,6.935961857678974,252.85617901720454,9.089113692716747,87.66496340033008,3.041880884211261,3.2496421009288583,2.4387420902009413
2023-04-17,120.9211612701416,126.0456266784668,8.550502811673354,9.336135829999105,12.016051012593177,-63.46454577943288,11.868817839921212,85.90489378727958,1.71636549027876,3.2053859494796564,2.435507665033013
2023-04-18,121.63693122863769,126.07207229614258,9.123341165002376,10.021756140372307,12.088780651229891,-14.269960437369555,14.465357217630824,86.81267917675716,1.944837424825651,3.1510695577277246,2.4145231965016696
